Date,PNQI_High,PNQI_Low,PNQI_Open,PNQI_Close,PNQI_Volume,PNQI_Adj_Close,IXN_High,IXN_Low,IXN_Open,IXN_Close,IXN_Volume,IXN_Adj_Close,VGT_High,VGT_Low,VGT_Open,VGT_Close,VGT_Volume,VGT_Adj_Close,VIX_High,VIX_Low,VIX_Open,VIX_Close,VIX_Volume,VIX_Adj_Close,NDX_High,NDX_Low,NDX_Open,NDX_Close,NDX_Volume,NDX_Adj_Close,RUT_High,RUT_Low,RUT_Open,RUT_Close,RUT_Volume,RUT_Adj_Close,VXN_High,VXN_Low,VXN_Open,VXN_Close,VXN_Volume,VXN_Adj_Close,Mkt-RF,SMB,HML,RMW,CMA,RF
2016-04-05,75.27999877929688,74.6500015258789,74.97000122070312,74.91000366210938,30700.0,74.89253997802734,99.08999633789062,98.54000091552734,98.87999725341797,98.66999816894531,19700.0,94.25762939453125,109.37000274658203,108.48999786376953,109.01000213623047,108.63999938964844,366900.0,102.92274475097656,15.720000267028809,14.930000305175781,15.390000343322754,15.420000076293945,0,15.420000076293945,4494.7099609375,4465.0400390625,4479.10986328125,4470.75,1726010000,4470.75,1106.219970703125,1095.25,1106.219970703125,1095.8499755859375,41549200.0,1095.8499755859375,18.459999084472656,17.559999465942383,18.190000534057617,18.020000457763672,0,18.020000457763672,-0.94,-0.18,-0.36,0.06,0.18,0.0
2016-04-06,76.2699966430664,74.87999725341797,74.87999725341797,76.08999633789062,24900.0,76.07225799560547,99.81999969482422,98.5,98.77999877929688,99.62000274658203,39300.0,95.1651611328125,109.8499984741211,108.30999755859375,108.77999877929688,109.83000183105469,233900.0,104.05011749267578,15.979999542236328,14.0,15.609999656677246,14.09000015258789,0,14.09000015258789,4544.58984375,4476.35009765625,4476.35009765625,4543.77978515625,1761770000,4543.77978515625,1109.02001953125,1094.239990234375,1095.989990234375,1108.81005859375,37508000.0,1108.81005859375,18.34000015258789,16.5,18.020000457763672,16.639999389648438,0,16.639999389648438,1.14,0.06,-0.82,-0.47,-0.64,0.0
2016-04-07,76.0,74.83000183105469,75.54000091552734,75.06999969482422,9600.0,75.05249786376953,99.38999938964844,98.05999755859375,99.08000183105469,98.4000015258789,11800.0,93.99970245361328,109.20999908447266,107.86000061035156,109.16000366210938,108.25,216800.0,102.55325317382812,16.770000457763672,14.680000305175781,15.140000343322754,16.15999984741211,0,16.15999984741211,4525.68994140625,4459.72021484375,4519.02001953125,4475.2900390625,1908940000,4475.2900390625,1107.8900146484375,1088.56005859375,1107.8900146484375,1092.7900390625,38012500.0,1092.7900390625,19.15999984741211,16.6200008392334,16.6200008392334,18.6200008392334,0,18.6200008392334,-1.23,-0.09,-0.35,-0.01,0.21,0.0
2016-04-08,75.73999786376953,74.62999725341797,75.73999786376953,74.91999816894531,9400.0,74.90253448486328,99.38999938964844,98.47000122070312,99.30000305175781,98.69000244140625,12300.0,94.27674102783203,109.27999877929688,107.93000030517578,108.87000274658203,108.27999877929688,213800.0,102.58168029785156,15.930000305175781,14.84000015258789,15.34000015258789,15.359999656677246,0,15.359999656677246,4515.91015625,4459.56005859375,4506.97021484375,4474.93017578125,1588830000,4474.93017578125,1106.050048828125,1093.77001953125,1093.8599853515625,1097.31005859375,33595300.0,1097.31005859375,18.969999313354492,17.59000015258789,18.6299991607666,18.479999542236328,0,18.479999542236328,0.29,0.12,0.69,0.36,0.28,0.0
2016-04-11,75.48999786376953,74.58000183105469,75.37999725341797,74.58000183105469,10200.0,74.56261444091797,99.76000213623047,98.55000305175781,99.05999755859375,98.55000305175781,19200.0,94.14300537109375,109.52999877929688,108.0,108.7300033569336,108.05999755859375,263200.0,102.37325286865234,16.260000228881836,14.829999923706055,15.34000015258789,16.260000228881836,0,16.260000228881836,4516.10009765625,4458.47021484375,4496.259765625,4458.7099609375,1545540000,4458.7099609375,1110.4300537109375,1094.31005859375,1097.9599609375,1094.3399658203125,35678400.0,1094.3399658203125,18.65999984741211,16.920000076293945,18.459999084472656,18.59000015258789,0,18.59000015258789,-0.28,0.0,0.95,0.0,0.29,0.0
2016-04-12,75.66999816894531,74.33000183105469,74.7300033569336,75.5199966430664,29600.0,75.50239562988281,99.45999908447266,98.12999725341797,98.76000213623047,99.29000091552734,202300.0,94.84990692138672,108.68000030517578,107.23999786376953,108.18000030517578,108.55999755859375,245900.0,102.8469467163086,16.56999969482422,14.84000015258789,15.979999542236328,14.850000381469727,0,14.850000381469727,4503.89013671875,4435.0498046875,4464.06982421875,4496.0400390625,1759280000,4496.0400390625,1107.3599853515625,1091.6500244140625,1094.4599609375,1105.7099609375,42397400.0,1105.7099609375,19.299999237060547,17.06999969482422,18.469999313354492,17.479999542236328,0,17.479999542236328,0.99,0.01,0.85,0.04,-0.15,0.0
2016-04-13,77.33999633789062,76.20999908447266,76.20999908447266,77.31999969482422,39000.0,77.3019790649414,100.87000274658203,100.05999755859375,100.05999755859375,100.83000183105469,18200.0,96.321044921875,110.37000274658203,109.16999816894531,109.33000183105469,110.26000213623047,356600.0,104.45748138427734,14.529999732971191,13.600000381469727,14.489999771118164,13.84000015258789,0,13.84000015258789,4560.10986328125,4524.259765625,4526.919921875,4554.72021484375,1936450000,4554.72021484375,1129.9300537109375,1106.47998046875,1106.47998046875,1129.9300537109375,41918300.0,1129.9300537109375,17.0,16.049999237060547,16.940000534057617,16.260000228881836,0,16.260000228881836,1.23,0.95,0.35,-0.46,-0.35,0.0
2016-04-14,77.91999816894531,77.30000305175781,77.4800033569336,77.5999984741211,53800.0,77.5819091796875,100.9800033569336,100.44999694824219,100.68000030517578,100.68000030517578,27300.0,96.1777572631836,110.4000015258789,109.69000244140625,110.19000244140625,110.0999984741211,235700.0,104.305908203125,14.119999885559082,13.380000114440918,13.899999618530273,13.720000267028809,0,13.720000267028809,4569.72998046875,4541.66015625,4554.66015625,4554.6298828125,1645810000,4554.6298828125,1132.0899658203125,1125.1300048828125,1130.0799560546875,1128.5899658203125,37658700.0,1128.5899658203125,17.06999969482422,16.239999771118164,16.260000228881836,16.600000381469727,0,16.600000381469727,0.03,-0.26,0.18,-0.36,-0.12,0.0
2016-04-15,77.55000305175781,77.20999908447266,77.38999938964844,77.45999908447266,9200.0,77.44194030761719,100.7699966430664,100.0999984741211,100.58999633789062,100.16999816894531,10500.0,95.6905746459961,110.19999694824219,109.44999694824219,110.08000183105469,109.55000305175781,323500.0,103.78484344482422,14.1899995803833,13.579999923706055,13.770000457763672,13.619999885559082,0,13.619999885559082,4558.919921875,4531.0,4550.31005859375,4543.16015625,1684790000,4543.16015625,1132.1400146484375,1125.06005859375,1128.0799560546875,1130.9200439453125,37014500.0,1130.9200439453125,17.030000686645508,16.010000228881836,16.639999389648438,16.049999237060547,0,16.049999237060547,-0.04,0.31,-0.32,0.22,0.17,0.0
2016-04-18,78.05999755859375,77.13999938964844,77.13999938964844,77.98999786376953,16300.0,77.97181701660156,100.6500015258789,99.97000122070312,99.97000122070312,100.55000305175781,16800.0,96.05357360839844,110.12999725341797,109.11000061035156,109.11000061035156,110.11000061035156,263600.0,104.31536865234375,14.9399995803833,13.229999542236328,14.869999885559082,13.350000381469727,0,13.350000381469727,4570.580078125,4531.10986328125,4535.2099609375,4569.31005859375,1672260000,4569.31005859375,1139.47998046875,1125.1600341796875,1129.719970703125,1139.280029296875,33168800.0,1139.280029296875,17.399999618530273,15.6899995803833,16.049999237060547,16.040000915527344,0,16.040000915527344,0.65,0.13,-0.19,-0.16,-0.05,0.0
2016-04-19,77.87000274658203,76.30000305175781,77.87000274658203,76.94999694824219,19900.0,76.93206024169922,100.98999786376953,99.94000244140625,100.88999938964844,100.2699966430664,97900.0,95.78607940673828,110.38999938964844,108.76000213623047,110.38999938964844,109.43000030517578,547400.0,103.6711654663086,13.880000114440918,12.979999542236328,13.180000305175781,13.239999771118164,0,13.239999771118164,4574.3798828125,4515.97998046875,4573.580078125,4537.08984375,1824250000,4537.08984375,1146.5,1135.8499755859375,1139.8299560546875,1140.22998046875,38968300.0,1140.22998046875,17.260000228881836,15.510000228881836,15.510000228881836,16.43000030517578,0,16.43000030517578,0.29,-0.17,1.49,-0.24,0.37,0.0
2016-04-20,77.8499984741211,76.91000366210938,77.05000305175781,77.47000122070312,13400.0,77.45194244384766,100.93000030517578,100.04000091552734,100.30000305175781,100.44000244140625,27700.0,95.948486328125,110.23999786376953,109.16000366210938,109.44999694824219,109.69999694824219,416700.0,103.92695617675781,13.5,12.5,13.390000343322754,13.279999732971191,0,13.279999732971191,4562.33984375,4523.89990234375,4539.2001953125,4540.43994140625,1781340000,4540.43994140625,1147.719970703125,1137.3199462890625,1140.1400146484375,1142.2900390625,41848800.0,1142.2900390625,16.739999771118164,15.329999923706055,16.43000030517578,16.309999465942383,0,16.309999465942383,0.15,0.0,0.54,-0.31,-0.12,0.0
2016-04-21,77.91999816894531,77.30999755859375,77.72000122070312,77.36000061035156,11000.0,77.34196472167969,100.44999694824219,99.88999938964844,100.3499984741211,100.0999984741211,24000.0,95.6236801147461,110.08000183105469,109.41000366210938,109.81999969482422,109.62000274658203,311900.0,103.85116577148438,14.140000343322754,13.15999984741211,13.199999809265137,13.949999809265137,0,13.949999809265137,4558.669921875,4522.85009765625,4540.7099609375,4540.7998046875,1758190000,4540.7998046875,1144.5400390625,1133.43994140625,1142.3699951171875,1135.77001953125,41752900.0,1135.77001953125,17.09000015258789,15.779999732971191,16.610000610351562,16.56999969482422,0,16.56999969482422,-0.47,-0.01,-0.6,-0.6,-0.34,0.0
2016-04-22,77.16999816894531,75.93000030517578,76.8499984741211,76.55000305175781,23200.0,76.53215789794922,99.11000061035156,98.01000213623047,98.8499984741211,98.48999786376953,17100.0,94.0856704711914,108.55000305175781,107.31999969482422,108.05999755859375,107.9800033569336,251000.0,102.29747009277344,14.1899995803833,13.149999618530273,13.699999809265137,13.220000267028809,0,13.220000267028809,4502.39013671875,4440.14013671875,4478.4501953125,4474.18994140625,2018930000,4474.18994140625,1147.4100341796875,1135.510009765625,1135.6600341796875,1146.68994140625,37905800.0,1146.68994140625,18.100000381469727,16.56999969482422,16.68000030517578,16.610000610351562,0,16.610000610351562,0.12,1.03,0.49,-0.09,0.96,0.0
2016-04-25,76.54000091552734,75.79000091552734,76.23999786376953,76.16000366210938,15100.0,76.14225006103516,98.36000061035156,97.9800033569336,98.25,98.36000061035156,15500.0,93.96149444580078,108.0,107.30999755859375,107.5999984741211,107.7699966430664,238500.0,102.09849548339844,14.760000228881836,13.859999656677246,14.069999694824219,14.079999923706055,0,14.079999923706055,4474.77001953125,4452.8701171875,4459.669921875,4474.1298828125,1582270000,4474.1298828125,1146.260009765625,1134.8499755859375,1146.260009765625,1138.0999755859375,33197400.0,1138.0999755859375,18.030000686645508,17.18000030517578,17.760000228881836,17.209999084472656,0,17.209999084472656,-0.24,-0.65,-0.18,0.07,-0.15,0.0
2016-04-26,76.41999816894531,75.52999877929688,76.19999694824219,75.73999786376953,18700.0,75.72234344482422,98.69999694824219,97.79000091552734,98.6500015258789,98.0199966430664,32100.0,93.63670349121094,108.23999786376953,107.16000366210938,107.91999816894531,107.58000183105469,293000.0,101.91851806640625,14.430000305175781,13.65999984741211,14.010000228881836,13.960000038146973,0,13.960000038146973,4490.06005859375,4439.3798828125,4480.60009765625,4452.97021484375,1825020000,4452.97021484375,1150.8199462890625,1138.699951171875,1138.699951171875,1150.72998046875,35571900.0,1150.72998046875,17.81999969482422,16.860000610351562,17.209999084472656,17.260000228881836,0,17.260000228881836,0.29,0.82,0.78,0.33,0.61,0.0
2016-04-27,75.63999938964844,74.88999938964844,75.30000305175781,75.51000213623047,39600.0,75.49240112304688,97.55000305175781,96.58000183105469,96.94999694824219,97.41000366210938,26200.0,93.05398559570312,106.93000030517578,105.68000030517578,106.01000213623047,106.80000305175781,348400.0,101.1795883178711,14.949999809265137,13.5,14.149999618530273,13.770000457763672,0,13.770000457763672,4426.27978515625,4381.169921875,4412.81982421875,4416.6298828125,1938780000,4416.6298828125,1156.0699462890625,1145.8499755859375,1150.9200439453125,1154.1500244140625,41001100.0,1154.1500244140625,18.520000457763672,17.030000686645508,17.25,17.059999465942383,0,17.059999465942383,0.21,0.23,0.68,-0.19,0.79,0.0
2016-04-28,77.05999755859375,75.31999969482422,76.04000091552734,75.31999969482422,9700.0,75.30244445800781,97.75,95.83999633789062,97.41000366210938,96.01000213623047,32600.0,91.7165756225586,107.44000244140625,105.0999984741211,106.93000030517578,105.37000274658203,298800.0,99.82481384277344,15.609999656677246,13.300000190734863,14.529999732971191,15.220000267028809,0,15.220000267028809,4447.2001953125,4355.2998046875,4419.1201171875,4363.990234375,2161400000,4363.990234375,1155.550048828125,1138.699951171875,1153.1099853515625,1140.4000244140625,43098400.0,1140.4000244140625,18.889999389648438,16.68000030517578,17.040000915527344,18.06999969482422,0,18.06999969482422,-0.96,-0.2,0.05,-0.48,0.55,0.0
2016-04-29,76.83000183105469,75.94999694824219,76.62999725341797,76.44000244140625,23000.0,76.42218017578125,95.66000366210938,94.43000030517578,95.55000305175781,95.04000091552734,46600.0,90.78996276855469,105.0,103.51000213623047,104.9000015258789,104.41000366210938,404500.0,98.91535949707031,17.09000015258789,14.90999984741211,15.210000038146973,15.699999809265137,0,15.699999809265137,4372.97021484375,4307.10009765625,4367.58984375,4341.2998046875,2376460000,4341.2998046875,1140.1099853515625,1124.260009765625,1140.1099853515625,1130.8499755859375,47047200.0,1130.8499755859375,20.360000610351562,18.110000610351562,18.110000610351562,19.299999237060547,0,19.299999237060547,-0.5,-0.2,0.38,0.06,-0.2,0.0
2016-05-02,76.68000030517578,75.79000091552734,76.44999694824219,76.58999633789062,26100.0,76.5721435546875,95.9000015258789,94.88999938964844,95.30999755859375,95.63999938964844,17800.0,91.3631362915039,105.19000244140625,104.05000305175781,104.5,105.0199966430664,285200.0,99.49324035644531,16.5,14.479999542236328,16.329999923706055,14.680000305175781,0,14.680000305175781,4386.97998046875,4334.58984375,4350.830078125,4381.2998046875,1880460000,4381.2998046875,1140.9200439453125,1129.239990234375,1131.2099609375,1140.9200439453125,38411100.0,1140.9200439453125,19.90999984741211,17.989999771118164,19.31999969482422,18.280000686645508,0,18.280000686645508,0.78,-0.04,-0.36,0.0,-0.09,0.001
2016-05-03,76.05000305175781,75.4000015258789,76.05000305175781,75.56999969482422,40500.0,75.55238342285156,95.19000244140625,94.43000030517578,95.06999969482422,94.6500015258789,49500.0,90.41741180419922,104.55999755859375,103.72000122070312,104.37000274658203,104.06999969482422,338200.0,98.59322357177734,16.420000076293945,14.90999984741211,14.920000076293945,15.600000381469727,0,15.600000381469727,4368.759765625,4329.759765625,4349.080078125,4341.39013671875,1984340000,4341.39013671875,1138.8699951171875,1116.530029296875,1138.8699951171875,1121.760009765625,41733900.0,1121.760009765625,19.780000686645508,18.3700008392334,19.389999389648438,19.020000457763672,0,19.020000457763672,-1.05,-0.73,-0.5,0.54,0.03,0.001
2016-05-04,75.26000213623047,74.56999969482422,74.77999877929688,75.1500015258789,12200.0,75.13248443603516,94.5999984741211,94.0,94.30999755859375,94.19999694824219,22800.0,89.98753356933594,104.04000091552734,103.31999969482422,103.5999984741211,103.61000061035156,232200.0,98.15744018554688,16.850000381469727,15.390000343322754,15.470000267028809,16.049999237060547,0,16.049999237060547,4328.22021484375,4301.06982421875,4314.5,4312.009765625,1950800000,4312.009765625,1123.68994140625,1110.3900146484375,1121.1600341796875,1113.1300048828125,40585600.0,1113.1300048828125,20.049999237060547,19.020000457763672,19.020000457763672,19.31999969482422,0,19.31999969482422,-0.66,-0.16,0.06,0.45,0.29,0.001
2016-05-05,75.70999908447266,74.73999786376953,75.52999877929688,74.79000091552734,12400.0,74.77256774902344,94.80000305175781,94.02999877929688,94.62000274658203,94.26000213623047,12200.0,90.04484558105469,104.22000122070312,103.44999694824219,103.87999725341797,103.62000274658203,255200.0,98.16691589355469,16.450000762939453,15.220000267028809,15.539999961853027,15.90999984741211,0,15.90999984741211,4333.1201171875,4299.60986328125,4326.91015625,4309.47998046875,1888350000,4309.47998046875,1118.3800048828125,1107.6400146484375,1114.3499755859375,1107.949951171875,40085300.0,1107.949951171875,19.530000686645508,18.68000030517578,19.100000381469727,19.139999389648438,0,19.139999389648438,-0.08,-0.53,0.08,0.11,0.03,0.001
2016-05-06,75.37999725341797,74.30999755859375,74.5199966430664,75.3499984741211,11900.0,75.33243560791016,94.8499984741211,94.0,94.0,94.8499984741211,33200.0,90.60845184326172,104.30000305175781,103.16999816894531,103.41000366210938,104.27999877929688,248100.0,98.79219055175781,16.579999923706055,14.710000038146973,16.200000762939453,14.720000267028809,0,14.720000267028809,4330.240234375,4282.0,4290.35986328125,4330.169921875,1860800000,4330.169921875,1114.77001953125,1101.5699462890625,1107.800048828125,1114.719970703125,37963500.0,1114.719970703125,19.420000076293945,17.440000534057617,19.139999389648438,17.540000915527344,0,17.540000915527344,0.38,0.07,0.24,0.17,0.25,0.001
